timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15.0,0.0005725645835313,0.0817836553313409,9.834800239332402,-0.01304673116977,-0.0290439657545066,0.1413007448747749
15.02,0.0074638409006739,0.101215051510066,9.927363851108565,0.1432354121214544,0.1225990915078837,0.0646468407765035
15.04,-0.0070418186213461,0.1540627265118886,10.022352721053627,0.1672967091048978,0.1468127092975316,0.0164177489375575
15.06,0.1652069186722333,0.2227019782727655,10.206606155547446,0.2205436460904174,0.1790815933355523,0.1541623997690909
15.08,0.1678872633172676,0.185879107351584,10.268573776500538,0.17441648454175,0.1477875193313978,-0.000673118422599
15.1,0.1472851394243728,0.1748017466515039,10.367341732067498,0.3564165106170743,0.1236000800952803,0.0645205186362883
15.12,0.0516842924663633,0.1819134371304703,10.36366788122321,0.2530271798565334,0.1533225215277492,-0.0228158576494641
15.14,0.1427430706352455,0.1107049990192137,10.339496561288245,0.3868534349104996,-0.0620148819287677,0.0550767771512577
15.16,0.1291444937663628,0.1677122613862585,10.46973273787452,0.3925992727206816,-0.0558748172900316,0.0394975995861635
15.18,0.1115114236253295,0.0245543267188279,10.41363542502894,0.2937852538635696,-0.1579606359289961,-0.0183794312378428
15.2,0.1395345876297667,0.0519122564739473,10.306497193728566,0.2827546277167047,-0.1842169169896688,-0.0014241635010602
15.22,0.0925615869125253,0.0685392111582004,10.145367644348056,0.028233101155541,-0.2296941418173869,-0.0790321860732266
15.24,0.0784382699145463,0.0006165619007068,10.033609449937924,0.1145625535234696,-0.1684391444496198,0.0206981369728034
15.26,0.0518163122200523,-0.0293850793323696,9.988942360603476,0.1150212761503026,-0.0785607423760427,-0.060677243563779
15.28,0.0145265608557698,-0.1035178565201364,9.767230440855617,0.038686484782698,-0.0159844845944992,-0.1449959969095146
15.3,-0.1140495452021935,-0.0780345733510057,9.61915826588373,-0.1355931330544469,0.1129223400221664,-0.0933779806756564
15.32,-0.0417769321916198,-0.1195879535222858,9.617863817408937,-0.1525600601798369,0.1861398009495877,-0.0964387461921083
15.34,-0.0925151940993998,-0.1643688377750066,9.409382538977646,-0.320935063730888,0.3059725200225689,-0.0887654540230285
15.36,-0.144148746369088,-0.1516411364635652,9.40748107550317,-0.2198204534526232,0.205613859271595,-0.1426474597007131
15.38,-0.0074332862970501,-0.1617514878728885,9.180935700892952,-0.3687387718476151,0.0518904906956959,-0.0209474163491942
15.4,-0.0117789580285834,-0.2123478856026168,9.236536893702011,-0.2381622830792273,0.1317758645788737,-0.0880257804056011
15.42,-0.0319679172492783,-0.2389728214532445,9.303980446376478,-0.2406505987563064,-0.0252588931873918,-0.1225013457591268
15.44,-0.0837774930405339,-0.1234114961410434,9.222258553932978,-0.3133328323703079,-0.0001283721803057,0.0088834685728234
15.46,-0.0206978665958629,-0.0824187201837712,9.257425039525636,-0.238623571407783,-0.0925729572138947,0.0092757105469204
15.48,-0.0748224790435197,-0.0149031763278801,9.289061575678414,-0.2371303504238586,-0.223355654324908,0.0225817249435171
15.5,-0.0486386613843591,-0.0724093996082757,9.501446001346274,-0.1642401559370011,-0.1541161640654732,-0.0742530980807819
15.52,-0.0938109352068203,-0.0257775641909198,9.52666939576564,-0.174775071213321,-0.1737595623649786,0.0494810409389342
15.54,0.0023472593274134,0.0866806336927347,9.690245736645329,-0.0213822865305903,-0.0687940433141725,0.0897743401942852
15.56,0.0080437282391968,0.1010243587200239,9.768421476918226,-0.0669859660572929,0.0538715836879367,0.0681659986557971
15.58,-0.0378374122899916,0.0458636181607495,10.041615891315262,-0.0096109274612743,0.1606849362945813,0.1155699509712754
15.6,0.0456155118193408,0.1873358933038631,10.146796469997309,0.1384296863971624,0.2136258765447129,0.1572637004281649
15.62,0.062614708550584,0.0957995815074249,10.19802788299989,0.1892413962497093,0.2024717436996426,0.1004124865551776
15.64,0.1715119834039498,0.1513988114938029,10.232096103650962,0.2585168617427411,0.312769302182635,0.1090769850473268
15.66,0.1372183871091159,0.2663655531512716,10.431841676562804,0.2450477875385198,0.122278973633418,0.0934342440346034
15.68,0.0992408663753599,0.2800181087343124,10.373714980172362,0.3902903665516394,-0.0161713096235195,-0.0346793218338463
15.7,0.1122420383328813,0.108366676481317,10.343555795016089,0.3074382679974537,-0.0958016114733235,0.0156766826813793
15.72,0.0980627978069477,0.1244377218916407,10.2870071727868,0.2992006256310248,-0.0355784828407336,0.0212559414212765
15.74,0.0768726762271756,0.1076175296802286,10.28981199620703,0.2709168202712113,-0.1753379772310689,-0.0710707580572523
15.76,0.0196299518664036,0.1537527175167661,10.16977596428841,0.2713994286548578,-0.1912738469259296,-0.1070646133136163
15.78,0.0491743010323275,-0.0040428916953457,10.109220327649904,0.1989815554622452,-0.2139919824875364,-0.0558329368020217
15.8,-0.000492457564157,-0.0483839820494084,10.058095168295695,0.1325382607908196,-0.1595445451506997,-0.1670590921782088
15.82,-0.0474932180340808,0.0090063703529696,9.871365345273697,0.0818668819795091,-0.0987631093628748,-0.1532654036271059
15.84,0.0180284101745842,-0.1275732443970396,9.772588585788933,-0.1138287735107369,0.0536026584906526,-0.1330537074052331
15.86,-0.0101409251610436,-0.1075829067131917,9.585608318077156,-0.1784548570024052,0.108584793948503,-0.0729607438181282
15.88,-0.1396976957319793,-0.2450887260795008,9.50108453233676,-0.1548898977557984,0.1957870198240736,-0.0754467156415007
15.9,-0.0745889424676246,-0.1986081931611389,9.48531677754709,-0.2152478259127,0.2165772649515283,-0.021278318764535
15.92,-0.0332745206245846,-0.2821592158127793,9.28421815658117,-0.2201882775563321,0.1637215046852479,-0.1017810643669903
15.94,-0.0404717073008448,-0.2509364378250719,9.258624106407018,-0.2792978376278075,0.0602658422217132,-0.0844148364347011
15.96,-0.047754300425403,-0.1450943041908614,9.127446783208589,-0.2680451809862845,-0.0226995926965,0.0124165693690186
15.98,-0.0976677005692443,-0.1689095450490574,9.27832514063494,-0.3611198462210162,0.1163279677897009,-0.0311482255502781
16.0,-0.1373579180279731,-0.1532512820490043,9.205505758775663,-0.2858541834089814,-0.0436483782373268,0.000726503662773
16.02,-0.1399376069872686,-0.1386204790528903,9.338010688779132,-0.3243108337559859,-0.1094491169424286,-0.0413942885844373
16.04,-0.0548006572512732,-0.0709479095960645,9.361655570279307,-0.1967498107478034,-0.2335882348774625,0.0839076306519593
16.06,-0.0356754329551717,-0.0005391054282023,9.502742360210462,-0.2578325561384555,-0.1825727478360331,0.1608173275950206
16.080000000000002,0.0299022632628036,0.0786658834940584,9.626764867455853,-0.0859773720253049,-0.1701793319330407,0.0424089399503691
16.1,0.0424656591606759,-0.058126361238141,9.702178042885796,-0.1110499391141403,-0.1153420821912569,0.1502966507174537
16.12,0.0034247386585622,0.0714280648940384,9.91481235069882,0.0109321247942728,0.0105033200840939,0.0965251726486325
16.14,-0.0301159329623231,0.155098338169487,9.954616922684668,0.1410294675146235,0.187895307710398,0.006439098578973
16.16,0.0365621331455841,0.1688313611988625,10.154001488978151,0.168921388418308,0.2208055531764501,0.040363105398063
16.18,0.0811265567204107,0.2117211593044229,10.202079717170982,0.1285119797534384,0.1514818087596621,0.0233302010807403
16.2,0.0743286302807309,0.2129483170501299,10.32407465273281,0.2196786854159023,0.1652246079853311,0.0377562902408688
16.22,0.0654043481854025,0.1821794547939655,10.342694671418,0.2078282344940158,0.1629944308549797,0.054257668874637
16.240000000000002,0.112005371800496,0.1588737787030978,10.398665585047336,0.2133454681757436,0.0163055824305004,0.1037317803494174
16.26,0.07416324398147,0.1512988707745238,10.342432101227416,0.3039665519627004,-0.0408748399482487,-0.0828429282332747
16.28,0.0628957494030179,0.1910350896783973,10.37817217077016,0.310912077945865,-0.1054458999048978,-0.0575208242982975
16.3,0.1000054342653737,0.0602152861859697,10.30880614704919,0.2753286736863898,-0.1614188829009965,-0.0983817221434348
16.32,0.050165367973425,0.051960660908023,10.194582304175688,0.2409263316836433,-0.1872769374562489,-0.134552540795393
16.34,0.0647226824450475,0.0197462325834495,10.112353379657266,0.156956846444099,-0.2114531435193791,-0.0803270638489906
16.36,0.0457545621233275,0.0435358265604682,9.999266389692725,0.0826135720046657,-0.1491347889148633,-0.0946358309401319
16.38,-0.0469352785694568,-0.0928012601850586,9.829399176247476,-0.0235449518977499,-0.0966244886789144,-0.1901852190522734
16.4,-0.0365953795496977,-0.0691867442466882,9.718362131074953,-0.0596039536568064,-0.0283288522421553,-0.0983039437341749
16.42,0.0374245546783691,-0.0889021507904699,9.542936649050532,-0.1694602962186704,0.1236737552293848,-0.1541431854109435
16.44,-0.1127434103101409,-0.1793954097100925,9.589450043907492,-0.2061765803766256,0.2238612152535424,-0.0831614180474656
16.46,-0.1778636249373169,-0.203473098785393,9.420770518077669,-0.2116463639444691,0.1308437748204206,-0.0058905059209762
16.48,-0.1788449232814906,-0.2162898616812516,9.299138711565387,-0.2631483012351412,0.1901069074932042,-0.028290555324354
16.5,-0.0936501543006817,-0.2093474073199082,9.287971736596743,-0.1320805529938069,0.1567886111276655,-0.0220258447171406
16.52,-0.0980674970126822,-0.1405495253552251,9.10335721067991,-0.366129862618202,-0.0568320766460106,-0.035223407525244
16.54,-0.1049266853409212,-0.1490797993553339,9.07783915769031,-0.3033933637505846,-0.0681194421102746,0.0171224116107021
16.56,-0.0327234027992372,-0.1180510805519833,9.21943808143853,-0.3514852882971732,-0.0508918634639221,0.0638038989836962
16.580000000000002,-0.2167013115747267,-0.1486483924672876,9.232714253302415,-0.2685680635572371,-0.1574183904790268,0.0788958787892413
16.6,-0.0486580168713279,-0.0986265890944547,9.37744146022037,-0.2227187908843665,-0.2931282031387688,0.0679359245514637
16.62,0.0277095899266023,0.1016155432551516,9.508108911048287,-0.1088429591790721,-0.1411197778133252,0.0972611579162291
16.64,-0.0860931964022894,0.0305303010377397,9.667795775970808,-0.1115958014340073,-0.1508406295367686,0.0296583634725602
16.66,-0.0265230061422882,0.0436529905925212,9.69789071746948,-0.0321640216611885,0.0045202286804855,0.0629990512871744
16.68,-0.0226220369493555,0.1927190087944732,9.910116887780458,0.0235517786126153,0.0249042279853673,0.1342431621010907
16.7,-0.0079048470354088,0.1678540835478303,10.02159421626842,0.0403847786025422,0.1342577989651387,0.1350792961575356
16.72,0.0404137946615211,0.2074373252095524,10.157736834972694,0.137575566148364,0.1599886500631706,0.0870331893048125
16.740000000000002,0.1451255759200444,0.187297735481815,10.216519272877235,0.2021570994532666,0.1993846079655588,0.1414815675303581
16.76,0.1788877092413285,0.1840431774401743,10.391267009794822,0.2647464205711766,0.1431413225431803,0.0746737049778976
16.78,0.0790552176497301,0.1870861855063061,10.36993764098894,0.3155039010664538,0.0981019572691305,0.0168455503538445
16.8,0.1950556835460506,0.1120539378478145,10.487525148232152,0.2876781930429299,-0.0337136037026723,-0.0547085856990963
16.82,0.100447418270018,0.1531888231647142,10.352492133840611,0.2833969700632932,-0.0396557421907417,0.0556729459819575
16.84,0.1801922720184999,0.1407528193919345,10.392187691098457,0.1914825041259849,-0.1317657335275731,0.0005379633055488
16.86,0.0769689925890438,0.1804235590111374,10.286820126402285,0.2718885010779729,-0.2694247158837803,0.0321583008042992
16.88,0.0731540780457345,0.0496713863423299,10.183219999627228,0.16500866587278,-0.1490764290939066,0.0337482582327795
16.9,0.0664490910423158,-0.1161778878193508,10.120667971484425,0.181882264142011,-0.1776799830831341,-0.151977683343523
16.92,0.1862378775201094,-0.0490358267908461,9.948812487350915,0.1477075780479076,-0.0969468061804639,-0.1604194543649678
16.94,0.0475887105602164,0.0500299134801903,9.697048324049996,0.0056775441192808,0.018155740631216,-0.2430336912890551
16.96,-0.0528655323951007,-0.081806182422261,9.54184275845612,-0.1036724817308772,0.0853406967529023,-0.0525383266014327
16.98,0.0093125268300727,-0.1974735180431382,9.628796907911882,-0.1182470307054754,0.2023219629006262,-0.0591990503622071
17.0,-0.0768701520834643,-0.1511833734417462,9.5088417715185,-0.1589004757868099,0.1755465271487601,-0.0760127494312024
17.02,-0.0999126472186708,-0.2324410389659769,9.441816218871136,-0.2420514142831671,0.2498137544506822,-0.1269652371274657
17.04,-0.0427990546488884,-0.2676805521832762,9.269748851724929,-0.2928892883994481,0.1722654107295349,-0.0515220776727743
17.06,-0.094983884494769,-0.2118697024522242,9.156139276600149,-0.2614378811151092,0.1261063115524965,-0.0168488758786071
17.080000000000002,-0.0860001515384686,-0.1744294083573833,9.179447124283096,-0.274907928057467,0.0352468197454817,0.035367265076965
17.1,-0.0975294639796042,-0.2480483299890915,9.211198875330854,-0.3120006572349644,-0.0115883942714593,0.0323874771818367
17.12,-0.07469496093182,-0.1794651761403499,9.200503385213196,-0.3572756600493097,-0.1114320047936702,0.0734807083209246
17.14,-0.0589084036152801,-0.0828412797555297,9.401488545226169,-0.2176511861922902,-0.2138516318189675,0.0535839548100495
17.16,-0.1615539427922151,-0.060870782188277,9.523741567040522,-0.2324831481429019,-0.229400541041566,0.1353183457974074
17.18,-0.012629352631672,0.0242357683271111,9.548166118663616,-0.1271569044179306,-0.1657555575231782,0.1204001487535265
17.2,-0.0739699597080031,-0.0115098972828944,9.65024288036616,-0.0670491045655125,-0.134355806874315,0.0375116625778212
17.22,-0.074627966322307,0.1271497668959678,9.72017359381026,-0.1019863999851427,-0.0626584737022822,0.169429437311142
17.240000000000002,0.0170504358585067,0.0698179516626457,9.997147683116449,0.0639670783749011,-0.0281278900974611,0.1592640813741815
17.26,0.0456366082650512,0.2421320809239722,10.052440689138423,0.1500393005667084,0.0733871382557856,0.1142843339211466
17.28,0.0261177215408466,0.0970457463050669,10.150299958696234,0.2142367100739063,0.2923466458222312,0.0934349251141566
17.3,0.1186029171609777,0.1417295515148577,10.286366650099202,0.2370222603875527,0.1636324376642487,0.1466729774187851
17.32,0.0222753840965811,0.2207457425126822,10.3070192780413,0.1692931250478998,0.2554864119652321,-0.0368273217046006
17.34,0.0768159858528395,0.2764258074574208,10.390322798404895,0.3553435729837342,0.1120737021820759,0.0857111259053548
17.36,0.0707483976737315,0.192459702225747,10.327829283980009,0.3205274466382737,0.0025381180068728,-0.0225537309403796
17.38,0.0953974488398529,0.1793412641436172,10.44071523360354,0.2330144706019358,-0.1579053720397089,0.0335581613283163
17.400000000000002,0.1044259194789638,0.1188630404008011,10.337675679422828,0.2320599637318918,-0.153869203776356,-0.0365591367980553
17.42,0.0282341957324845,0.0274431450685599,10.329713102313672,0.2474477401057112,-0.0997171582345235,-0.1239322624794455
17.44,0.0989832700018812,0.0110203395292526,10.16655800788234,0.2222966180521223,-0.1175717875128015,-0.102672220658487
17.46,0.046861695081828,-0.0701140205621555,10.05545947455136,0.106736587177894,-0.1435457537924442,-0.0388540714983389
17.48,-0.0721702365706576,-0.1180148907726267,9.87394658515503,0.1085574986537672,-0.1448565716254363,-0.1079630813446514
17.5,-0.0979295720198518,-0.0757976617548537,9.837987848650906,-0.0896383414550097,-0.0478582672624564,-0.1310742707359052
17.52,-0.0230430407414012,-0.1889647350686014,9.621645545729232,-0.1194041788394963,0.0447935611605544,-0.1288612901684093
17.54,-0.0547599425544087,-0.1469829039630002,9.513409421349492,-0.2343529304873772,0.2211654327954526,-0.0578281540449486
17.56,-0.0679401418077997,-0.2499042778370102,9.42343754252972,-0.2331776655306889,0.2770396465190745,0.0096855213502942
17.580000000000002,-0.080027966040173,-0.1824309878835297,9.334288149902497,-0.1604826704137815,0.2041209883313137,-0.1688301298408472
17.6,-0.079204713271093,-0.2240721102393371,9.1717989215095,-0.1685580040105362,0.1389486267789992,0.0974562932106574
17.62,-0.0503443318644044,-0.1215242405968824,9.202098832584683,-0.2814509136589361,0.1603106410317046,-0.0110133995433985
17.64,-0.1555473494662595,-0.158111813465303,9.239808884409896,-0.3318977736245725,-0.0539546961319167,0.030267810753277
17.66,-0.155761752936507,-0.0860715366218501,9.198104058525002,-0.302571514916949,-0.0893248057442807,0.0018368123450025
17.68,-0.1440503353094966,-0.151672992232335,9.252458557798567,-0.2444854327037313,-0.137165096996863,0.0446625653661597
17.7,-0.0626054909191451,-0.0713111621800221,9.345812356876657,-0.3093030154146955,-0.2395974805045559,0.0733680495814225
17.72,0.0014543391628598,-0.0796243086224795,9.428943799755876,-0.2110040481074475,-0.2248720388362226,0.0269442402479303
17.740000000000002,-0.0630045300113035,-0.0061444098912885,9.499848876284652,-0.0525680205754715,-0.1865371551065997,0.0507265251556232
17.76,-0.1450559902594229,0.0457958968444609,9.678356705508016,-0.1121984976207388,-0.0074383905680344,0.1572138822829874
17.78,-0.0826866335861845,0.063972661849837,9.864781715766302,-0.0299122163300744,0.1057672274888102,0.0223510766603689
17.8,-0.0167828474233146,0.0757467394579992,9.89665513493556,0.0752666489485299,0.1020903613321728,0.11891027127854
17.82,0.0180715416873884,0.0951470471781446,10.057023821898603,0.1520310711616831,0.1498569207912986,0.070287799412895
17.84,0.0442861647942063,0.0696884822020196,10.119152010744903,0.1628665861608543,0.1673451350919073,0.0282088936273675
17.86,0.0820857546361321,0.1452011021540691,10.328009288447037,0.2443183146238566,0.1917916734759943,0.1583870909042237
17.88,0.0759368007209684,0.2306473604266598,10.344526793230653,0.3049693284732445,0.1199915358998015,-0.0074344844917035
17.900000000000002,0.1506957056000393,0.1104497833346071,10.346862368756922,0.3927587664067893,0.0687733984191724,-0.0377669685281516
17.92,0.0661280819799904,0.1033717335560109,10.404186963591512,0.2934746228204376,0.0055962800446073,-0.0131176534430208
17.94,0.05342226590955,0.233974530994818,10.31904897255519,0.2875496258829536,-0.1209902874666726,-0.0645120823340953
17.96,0.1121728995695181,0.0778983792329272,10.27769995928795,0.3410599852294606,-0.1755985829698687,-0.0467513603668063
17.98,-0.0013569654226959,0.085479076343047,10.179544151949072,0.1988171213059251,-0.2073650093929458,-0.0578886107427265
18.0,0.0782631104952469,0.0577091931810324,10.099332189497613,0.1101179240496313,-0.2060894749953369,-0.0691687961557488
18.02,0.0442650258700356,0.013582317716128,10.102691079302325,0.1299245488341149,-0.166134198828398,-0.0982177270987643
18.04,0.0101301814016213,-0.1398013319077469,9.86835791882105,0.106315668946985,-0.0308187544880713,-0.1335645186075314
18.06,0.0743893735394883,-0.1161356921576507,9.793164665224726,0.0029790613060599,-0.0684644584785878,-0.0677035435266353
18.08,-0.058405565816469,-0.2210630621652279,9.594413767691806,-0.0867363635325618,0.1837489189423246,-0.1017874054838156
18.1,0.0548395411160317,-0.0462645921706392,9.548924482827127,-0.2169457708872583,0.1756420582605543,-0.1124115336071349
18.12,-0.0778727592048306,-0.2681644904576538,9.34908877949288,-0.2027220224936957,0.2292231409033277,-0.0005944295875416
18.14,-0.1454847473202302,-0.2510536500309631,9.312157845957776,-0.1832440288993396,0.2248519963360157,-0.0638228683617987
18.16,-0.0890117416337048,-0.2508115272503411,9.247596241392772,-0.3392290161272993,0.1051270359582391,0.0166214205226501
18.18,-0.1524808544367248,-0.2636071816801014,9.324378700296611,-0.3082431419525229,0.0184707941524877,0.0450782058359791
18.2,-0.1373904652335023,-0.1015197994170891,9.232705227342048,-0.3187822551363999,-0.0766801109455439,0.0706626937242189
18.22,-0.0760005139009636,-0.0197849037081023,9.195241725873109,-0.3224417652371018,-0.1216322708382763,0.0630598166525506
18.24,-0.0592392710344459,-0.1292738594919213,9.312142195380812,-0.2486589761749062,-0.1365450966611806,0.0492410593110416
18.26,-0.1048596967485297,-0.130712528479905,9.46440085310936,-0.1990886731446501,-0.2284148230896759,0.0643311962795517
18.28,-0.0073566376603549,-0.1324468306321777,9.378156825999737,-0.148539339498353,-0.156469206482406,0.0701472538386787
18.3,0.0210629326325896,0.0123343449716427,9.537001166260762,-0.1592778539861573,-0.2553054821287953,-0.0153671349118308
18.32,0.0567925289160896,0.0526116364121043,9.698019768571886,-0.1273668614529087,-0.0786866764141662,0.1348055147611846
18.34,0.0340033509090774,0.0762689804431175,9.824341671959653,0.0357174634849103,0.0884019862047216,0.1119391683453155
18.36,0.0978755937619865,0.1547617548603204,9.961587114029715,0.0638165223989722,0.104905225373698,0.1367626677850962
18.38,-0.0436776012351284,0.1909902349646526,10.036962307701785,0.2430025794750624,0.1325795691255929,0.0805422641456863
18.4,0.0525593831614463,0.2062007188534187,10.280926066234718,0.2995896165793558,0.1667631845787747,0.1061381208398168
18.42,0.0397093271034104,0.183373130298035,10.22722710959366,0.3487132594785472,0.0336143132134795,-0.0131877914942541
18.44,0.0993941873020311,0.1430836572985731,10.350586724992844,0.2332931376852489,0.0826122749662515,-0.0228220925917542
18.46,0.0704736816098283,0.2203460268388092,10.446568385006026,0.3256068820461004,0.1074524557290905,-0.1100315509176062
18.48,0.0913054688168305,0.1670399634657964,10.396170922628611,0.3423877086055257,-0.0641347501398705,-0.0155025794466565
18.5,0.1892143956397184,0.1817138712630898,10.321664201431958,0.3232346665657679,-0.1407842685585498,-0.0695279788264229
18.52,0.0772666757983472,0.140686775327458,10.2470822108975,0.2395380996484055,-0.2930488546388076,-0.09661304713667
18.54,0.0927205183483026,-0.0111729975183531,10.220685455131363,0.2800509526146422,-0.2813997841837456,-0.0526327116830137
18.56,0.0430259681772167,-0.0561163465896464,10.089985129748047,0.1639420533386115,-0.1235457755941988,-0.1050281637140946
18.58,0.0382499567152924,-0.0672971091079944,10.017047308489854,0.1097981831991242,-0.0985464882808077,-0.1655279361055709
18.6,0.0128341573782329,-0.1259442433812303,9.805127382752367,-0.0392917025195689,-0.1146099290049385,0.0280268685061569
18.62,0.0123800318135354,-0.0752535348083766,9.780434757933646,0.0021297340232818,0.0084133765242244,-0.1013456327225337
18.64,0.0261710157966369,-0.1295780422606431,9.613211310273892,-0.1093036686207863,0.1201274423889852,-0.1488679831462589
18.66,0.0298522368840384,-0.1188153173077101,9.494387041740856,-0.1343134458833579,0.1189618982224118,-0.1185912212261226
18.68,-0.0547839928844253,-0.1717280063075401,9.4504638570327,-0.19903930594942,0.0997770146650831,-0.0798107161713899
18.7,-0.0549554482484204,-0.1891388236501336,9.271513469780205,-0.2442515488174131,0.1730048911212351,-0.0623449776107611
18.72,-0.1518422790485642,-0.1374363589264268,9.197914843727624,-0.2851828393911918,0.1541687003668075,0.0318262591999935
18.74,-0.103754968172782,-0.1617300715157051,9.176445032270651,-0.2587534064229802,0.0744470181763695,-0.0152571363689574
18.76,-0.0523466578078212,-0.1601688970894142,9.194206885211834,-0.3080280200002554,-0.0010922829127733,0.1040460470807619
18.78,-0.0510006216684284,-0.0595753204907234,9.229657433724718,-0.3556570317405074,-0.2032161353471348,0.0116608072516944
18.8,-0.0738523059104483,-0.091056638673613,9.251868357868709,-0.2248505973319059,-0.1780703150018589,0.0749044815108952
18.82,-0.0259452990014884,-0.0703180273111191,9.277255755469032,-0.2512452671852402,-0.2134067770522194,0.1222525774373189
18.84,-0.02797912754644,-0.0524702848224133,9.456848771979264,-0.2237654811224999,-0.1831293191051153,0.1448570634150522
18.86,0.0279209519322435,0.0696329928855229,9.62542511743001,-0.1473952496492974,-0.1321751412206331,0.1603034413709145
18.88,0.0044317863627324,0.1396383743653642,9.746595886401938,-0.0159418954875232,-0.0729644051332635,0.0858945146541231
18.9,-0.00525159242212,0.1145977069755721,9.935177663629885,0.0327740299145524,-0.1011515452778045,0.0989370071177016
18.92,0.051256355164104,0.2158969021427114,10.104560081102909,-0.0032412745312837,0.1875026433424263,-0.0300977425627967
18.94,-0.0918902841192108,0.0777069448619829,10.165803296613491,0.1447355068676503,0.1995477427979399,0.0739523020741854
18.96,0.091175189308044,0.19016448109116,10.301311447053164,0.2745542687151129,0.1256434051512923,0.1239280394777786
18.98,-0.0966679756413747,0.1978324324736188,10.352854708329344,0.2346932133114243,0.2001148279366313,0.0962857773709461
19.0,0.0089324812592439,0.1602065319874122,10.45612887257346,0.277043127217165,0.0951918101084261,0.0265773433869921
19.02,0.1222017909613663,0.3024545702831613,10.490222847200467,0.350989654609309,0.0140559959741747,0.0937420918015737
19.04,0.122922609433005,0.1573206665836729,10.44183511395694,0.3369128906192227,-0.0930111171779108,-0.0329792932857026
19.06,0.0353114552386652,0.1094290274302526,10.3959163727952,0.3313862371195707,-0.1063558498542325,-0.0714481790723186
19.08,0.0474544878256335,0.0936853226199732,10.288095930920615,0.1105510892560563,-0.2250066199427036,-0.0790956484101383
19.1,0.1369817600235744,-0.0498886017006016,10.208661399509012,0.2920402837007091,-0.254447079990184,-0.1290201139839478
19.12,0.026160813584941,-0.0324365982835516,10.085282054413936,0.1829069822621211,-0.1174495104036026,-0.0552725901341073
19.14,0.1418501737778541,0.0097404111700982,10.00928752949098,0.2121862951743221,-0.1223978603136923,-0.0810623638942334
19.16,0.0074366878939774,-0.1138388581180758,9.8091786814488,-0.01651825988033,-0.0374194373237675,-0.0692169177074087
19.18,0.005379249931989,-0.1626078086550201,9.70030933603856,-0.1332402070186684,0.0940315223292348,-0.1195837320703522
19.2,0.0440312646564639,-0.0882873742879312,9.461366774130289,-0.1100764429691406,0.1035300861434248,-0.0958812975557883
19.22,-0.0501755391030035,-0.1115168593187364,9.54579312526258,-0.1839493012258815,0.1634581298589761,-0.1912741959332889
19.24,-0.1238685107703584,-0.168350565637834,9.346468400455771,-0.188570736026714,0.2145124853147757,-0.048722003246549
19.26,-0.0925047480516677,-0.2227326986709479,9.300668769065108,-0.2073087091715421,0.0944364511155391,-0.0443306614018454
19.28,-0.0976327157112425,-0.2075390573869862,9.297776261325144,-0.2919212439491889,0.1203338216852595,-0.0835283093216694
19.3,-0.1680397554529053,-0.2213983444414948,9.216198634815097,-0.3114434208191174,-0.0127189262462021,-0.0115119285572625
19.32,-0.1114601979878281,-0.2073238495871427,9.28020561857995,-0.2698697922865546,-0.0214150923386794,0.0033712514159786
19.34,-0.1296173253833181,-0.1781719899552271,9.182866785291754,-0.2903395953349638,-0.1131968276172706,0.1261935063025535
19.36,-0.0354160372123474,-0.1188031176582122,9.430065279049572,-0.2619008802599968,-0.1678706893298196,0.0047009219358354
19.38,-0.0648705930341633,-0.0971074826263032,9.454748389463882,-0.147946813296514,-0.2790701945317301,0.0911654234857524
19.4,-0.0623151548675486,-0.0787162202183128,9.521407920163313,-0.0815372093853318,-0.1740353548590906,0.033092250370469
19.42,-0.0326042900828598,0.0553066886393136,9.707482805320886,-0.0276872684620383,-0.1638982540129676,0.0683090949550955
19.44,0.0061316691023329,0.0986750722198997,9.71142166479268,-0.0234847810902023,-0.0219155381190879,0.1137146433452133
19.46,0.0483430158820153,0.210164132092927,9.890583091446684,-0.05448253169508,-0.0468353992095881,0.0878882839097651
19.48,-0.0108482447497499,0.1235121524349722,10.107036719922435,0.1100017957315149,0.0670201915588158,0.0917236419259097
19.5,0.0066991435981827,0.1955437286444365,10.059318142330731,0.1384365750538865,0.2496629837010386,0.0975378048490939
19.52,0.1306590988437361,0.2109759966852295,10.2805737171896,0.2197891632702993,0.2165449439396589,0.0409740970153686
19.54,0.0676122790332582,0.1872982981496566,10.355983543853228,0.2311328232946038,0.1484283874651818,0.0912777199573063
19.56,0.0256960592534833,0.2316679137280036,10.477690274141072,0.2885774988767011,0.055287474192845,0.0108101634671105
19.58,0.1221195827332142,0.2177671896618606,10.320425912598242,0.2478230603305987,-0.0391473347737748,-0.0011087548106368
19.6,0.1213972153745029,0.1708111096272966,10.469853903288794,0.2306503033826867,-0.0636171227825156,-0.0006725677291813
19.62,0.0149883543992568,0.1092252263610302,10.321171166415107,0.3357069259148212,-0.164684238951249,-0.0289406335131234
19.64,0.0916307842602686,0.0654815524869228,10.258589717926938,0.1919872147928822,-0.11437199863761,-0.0275791020786083
19.66,0.1014847507783639,-0.0279255715510213,10.12713335759368,0.1941333697336535,-0.2065753748420918,-0.0603960310269088
19.68,0.0646773086474629,-0.0447910937006888,10.021355314499552,0.185599700516591,-0.1603318255312126,-0.0653621118035452
19.7,0.0564680629045562,-0.0803238952776212,9.969390049671617,0.1203221724609382,-0.1657759082231154,-0.1131269418211199
